lat,lon,nom,image
48.894383534,2.295663384,Rue Jean JaurÃ¨s / Rue TrÃ©zel,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_212.jpg
48.895530457,2.296861046,Rue Jean JaurÃ¨s / Rue Victor Hugo D909,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_213.jpg
48.894401541,2.292969537,Rue Jules Ferry / Rue Aristide Briand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_214.jpg
48.893476338,2.293684339,Rue Jules Ferry / Rue Louis Rouquier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_215.jpg
48.894410644,2.292972459,Rue Jules Ferry / Rue Marjolin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_216.jpg
48.89223614,2.293509241,Rue Jules Guesde / Impasse Genouville,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_217.jpg
48.901744144,2.285964345,Rue Jules Guesde / Quai Charles Pasqua D1,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_218.jpg
48.893975073,2.291961739,Rue Jules Guesde / Rue Aristide Briand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_219.jpg
48.898937771,2.287705895,Rue Jules Guesde / Rue Baudin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_220.jpg
48.899730269,2.287067514,Rue Jules Guesde / Rue Collange,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_221.jpg
48.890090771,2.295678084,Rue Jules Guesde / Rue Curnonsky,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_222.jpg
48.890964266,2.294792392,Rue Jules Guesde / Rue d'Alsace,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_223.jpg
48.892231269,2.293458724,Rue Jules Guesde / Rue Jean JaurÃ¨s,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_224.jpg
48.900416463,2.286486749,Rue Jules Guesde / Rue LÃ©on Jamin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_225.jpg
48.893077812,2.292726819,Rue Jules Guesde / Rue Louis Rouquier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_226.jpg
48.897056074,2.289340145,Rue Jules Guesde / Rue Paul Vaillant-Couturier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_227.jpg
48.895444922,2.298311211,Rue Jules Verne / Rue Charles Faurie,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_228.jpg
48.893967132,2.300178156,Rue Jules Verne / Rue Pablo Neruda,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_229.jpg
48.893808362,2.283484114,Rue KlÃ©ber / Rue Anatole France D9B,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_230.jpg
48.894146925,2.284512893,Rue KlÃ©ber / Rue Antonin Raynaud,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_231.jpg
48.894137395,2.284523752,Rue KlÃ©ber / Rue Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_232.jpg
48.893035495,2.281087915,Rue KlÃ©ber / Rue Danton,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_233.jpg
48.891858967,2.277890905,Rue KlÃ©ber / Rue de Villiers,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_234.jpg
48.893392557,2.28219235,Rue KlÃ©ber / Rue Marius Aufan,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_235.jpg
48.900107489,2.284934683,Rue LÃ©on Jamin / Rue Charles Deutschmann,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_236.jpg
48.89995432,2.285753463,Rue LÃ©on Jamin / Rue Collange,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_237.jpg
48.900211724,2.285587085,Rue LÃ©on Jamin / Rue Ã‰douard Vaillant,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_238.jpg
48.900412269,2.286503552,Rue LÃ©on Jamin / Rue Jules Guesde,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_239.jpg
48.899969667,2.285060574,Rue LÃ©on Jamin / Rue Rivay,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_240.jpg
48.890619461,2.286394736,Rue Louis Rouquier / Rue Anatole France D9B,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_241.jpg
48.891005805,2.287390748,Rue Louis Rouquier / Rue Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_242.jpg
48.889127129,2.283212108,Rue Louis Rouquier / Rue Chaptal,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_243.jpg
48.89213564,2.290275442,Rue Louis Rouquier / Rue du PrÃ©sident Wilson,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_244.jpg
48.891381633,2.28834435,Rue Louis Rouquier / Rue Gabriel PÃ©ri,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_245.jpg
48.893983245,2.295253044,Rue Louis Rouquier / Rue Jean JaurÃ¨s,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_246.jpg
48.892462803,2.291110996,Rue Louis Rouquier / Rue Rivay,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_247.jpg
48.891756941,2.289311666,Rue Louis Rouquier / Rue TrÃ©bois,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_248.jpg
48.886729249,2.283527771,Rue Louise Michel / Boulevard Bineau D908,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_249.jpg
48.887603731,2.285258387,Rue Louise Michel / Place du MarÃ©chal de Lattre de Tassigny,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_250.jpg
48.888900544,2.287931766,Rue Louise Michel / Rue Anatole France D9B,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_251.jpg
48.889360481,2.288879373,Rue Louise Michel / Rue Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_252.jpg
48.888058608,2.286174283,Rue Louise Michel / Rue Danton,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_253.jpg
48.888368604,2.286839701,Rue Louise Michel / Rue Marius Aufan,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_254.jpg
48.8872167,2.28443988,Rue Louise Michel / Rue Vergniaud,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_255.jpg
48.88878765,2.287804991,Rue Louise Michel / Sortie 1 Louise Michel,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_256.jpg
48.888509305,2.284816448,Rue Marceau / Rue Camille Desmoulins,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_257.jpg
48.888246518,2.284309145,Rue Marceau / Rue Chaptal,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_258.jpg
48.888734841,2.28534084,Rue Marceau / Rue Danton,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_259.jpg
48.895961411,2.277237791,Rue Marcel Cerdan / AllÃ©e Marcel Cerdan,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_260.jpg
48.89595745,2.27722066,Rue Marcel Cerdan / Rue Ernest Cognacq,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_261.jpg
48.895402755,2.275773766,Rue Marcel Cerdan / Rue Greffulhe,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_262.jpg
48.890719556,2.284360036,Rue Marius Aufan / Rue Aristide Briand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_263.jpg
48.895887821,2.279862245,Rue Marius Aufan / Rue Baudin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_264.jpg
48.88998528,2.284981214,Rue Marius Aufan / Rue Louis Rouquier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_265.jpg
48.894417214,2.292970713,Rue Marjolin / Rue Aristide Briand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_266.jpg
48.89638209,2.291480448,Rue Marjolin / Rue Camille Pelletan,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_267.jpg
48.897399665,2.290706119,Rue Marjolin / Rue Paul Vaillant-Couturier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_268.jpg
48.894352431,2.286950869,Rue Maryse Hilsz / Place de Verdun,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_269.jpg
48.894360277,2.286933872,Rue Maryse Hilsz / Verdun,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_270.jpg
48.896964073,2.281950769,Rue Mathilde Girault / Rue Baudin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_271.jpg
48.895828347,2.283013774,Rue Mathilde Girault / Rue Paul Vaillant-Couturier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_272.jpg
48.889788302,2.294370505,Rue Maurice Ravel / Rue Curnonsky,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_273.jpg
48.890435778,2.293651485,Rue Maurice Ravel / Rue d'Alsace,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_274.jpg
48.889970275,2.294186561,Rue Maurice Ravel / Rue Valentin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_275.jpg
48.893555565,2.299478152,Rue Pablo Neruda / Rue d'Alsace,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_276.jpg
48.8939629,2.300178463,Rue Pablo Neruda / Rue Jules Verne,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_277.jpg
48.893244441,2.299882193,Rue Pablo Neruda / Rue Victor Hugo D909,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_278.jpg
48.891055902,2.297324716,Rue Parfait Jans / Rue Curnonsky,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_279.jpg
48.891800388,2.296423566,Rue Parfait Jans / Rue d'Alsace,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_280.jpg
48.895796926,2.275369089,Rue Pasquier / Rue Greffulhe,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_281.jpg
48.893181274,2.285423326,Rue Pasteur / Rue Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_282.jpg
48.894320072,2.288303707,Rue Pasteur / Rue du PrÃ©sident Wilson,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_283.jpg
